frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
1201,505.044000,7,32.487,1.500,orange,-1,,,,,1,
1202,505.054000,0,32.487,-1.500,orange,-1,,,,,1,
1202,505.054000,1,37.487,-1.500,orange,-1,,,,,1,
1202,505.054000,2,42.487,-1.500,orange,-1,,,,,1,
1202,505.054000,3,42.487,-0.500,orange,-1,,,,,1,
1202,505.054000,4,42.487,0.500,orange,-1,,,,,1,
1202,505.054000,5,42.487,1.500,orange,-1,,,,,1,
1202,505.054000,6,37.487,1.500,orange,-1,,,,,1,
1202,505.054000,7,32.487,1.500,orange,-1,,,,,1,
1203,505.064000,0,32.487,-1.500,orange,-1,,,,,1,
1203,505.064000,1,37.487,-1.500,orange,-1,,,,,1,
1203,505.064000,2,42.487,-1.500,orange,-1,,,,,1,
1203,505.064000,3,42.487,-0.500,orange,-1,,,,,1,
1203,505.064000,4,42.487,0.500,orange,-1,,,,,1,
1203,505.064000,5,42.487,1.500,orange,-1,,,,,1,
1203,505.064000,6,37.487,1.500,orange,-1,,,,,1,
1203,505.064000,7,32.487,1.500,orange,-1,,,,,1,
1204,505.074000,0,32.487,-1.500,orange,-1,,,,,1,
1204,505.074000,1,37.487,-1.500,orange,-1,,,,,1,
1204,505.074000,2,42.487,-1.500,orange,-1,,,,,1,
1204,505.074000,3,42.487,-0.500,orange,-1,,,,,1,
1204,505.074000,4,42.487,0.500,orange,-1,,,,,1,
1204,505.074000,5,42.487,1.500,orange,-1,,,,,1,
1204,505.074000,6,37.487,1.500,orange,-1,,,,,1,
1204,505.074000,7,32.487,1.500,orange,-1,,,,,1,
1205,505.084000,0,32.487,-1.500,orange,-1,,,,,1,
1205,505.084000,1,37.487,-1.500,orange,-1,,,,,1,
1205,505.084000,2,42.487,-1.500,orange,-1,,,,,1,
1205,505.084000,3,42.487,-0.500,orange,-1,,,,,1,
1205,505.084000,4,42.487,0.500,orange,-1,,,,,1,
1205,505.084000,5,42.487,1.500,orange,-1,,,,,1,
1205,505.084000,6,37.487,1.500,orange,-1,,,,,1,
1205,505.084000,7,32.487,1.500,orange,-1,,,,,1,
1206,505.094000,0,32.487,-1.500,orange,-1,,,,,1,
1206,505.094000,1,37.487,-1.500,orange,-1,,,,,1,
1206,505.094000,2,42.487,-1.500,orange,-1,,,,,1,
1206,505.094000,3,42.487,-0.500,orange,-1,,,,,1,
1206,505.094000,4,42.487,0.500,orange,-1,,,,,1,
1206,505.094000,5,42.487,1.500,orange,-1,,,,,1,
1206,505.094000,6,37.487,1.500,orange,-1,,,,,1,
1206,505.094000,7,32.487,1.500,orange,-1,,,,,1,
1207,505.104000,0,32.487,-1.500,orange,-1,,,,,1,
1207,505.104000,1,37.487,-1.500,orange,-1,,,,,1,
1207,505.104000,2,42.487,-1.500,orange,-1,,,,,1,
1207,505.104000,3,42.487,-0.500,orange,-1,,,,,1,
1207,505.104000,4,42.487,0.500,orange,-1,,,,,1,
1207,505.104000,5,42.487,1.500,orange,-1,,,,,1,
1207,505.104000,6,37.487,1.500,orange,-1,,,,,1,
1207,505.104000,7,32.487,1.500,orange,-1,,,,,1,
1208,505.114000,0,32.487,-1.500,orange,-1,,,,,1,
1208,505.114000,1,37.487,-1.500,orange,-1,,,,,1,
1208,505.114000,2,42.487,-1.500,orange,-1,,,,,1,
1208,505.114000,3,42.487,-0.500,orange,-1,,,,,1,
1208,505.114000,4,42.487,0.500,orange,-1,,,,,1,
1208,505.114000,5,42.487,1.500,orange,-1,,,,,1,
1208,505.114000,6,37.487,1.500,orange,-1,,,,,1,
1208,505.114000,7,32.487,1.500,orange,-1,,,,,1,
1209,505.124000,0,32.487,-1.500,orange,-1,,,,,1,
1209,505.124000,1,37.487,-1.500,orange,-1,,,,,1,
1209,505.124000,2,42.487,-1.500,orange,-1,,,,,1,
1209,505.124000,3,42.487,-0.500,orange,-1,,,,,1,
1209,505.124000,4,42.487,0.500,orange,-1,,,,,1,
1209,505.124000,5,42.487,1.500,orange,-1,,,,,1,
1209,505.124000,6,37.487,1.500,orange,-1,,,,,1,
1209,505.124000,7,32.487,1.500,orange,-1,,,,,1,
1210,505.134000,0,32.487,-1.500,orange,-1,,,,,1,
1210,505.134000,1,37.487,-1.500,orange,-1,,,,,1,
1210,505.134000,2,42.487,-1.500,orange,-1,,,,,1,
1210,505.134000,3,42.487,-0.500,orange,-1,,,,,1,
1210,505.134000,4,42.487,0.500,orange,-1,,,,,1,
1210,505.134000,5,42.487,1.500,orange,-1,,,,,1,
1210,505.134000,6,37.487,1.500,orange,-1,,,,,1,
1210,505.134000,7,32.487,1.500,orange,-1,,,,,1,
1211,505.144000,0,32.487,-1.500,orange,-1,,,,,1,
1211,505.144000,1,37.487,-1.500,orange,-1,,,,,1,
1211,505.144000,2,42.487,-1.500,orange,-1,,,,,1,
1211,505.144000,3,42.487,-0.500,orange,-1,,,,,1,
1211,505.144000,4,42.487,0.500,orange,-1,,,,,1,
1211,505.144000,5,42.487,1.500,orange,-1,,,,,1,
1211,505.144000,6,37.487,1.500,orange,-1,,,,,1,
1211,505.144000,7,32.487,1.500,orange,-1,,,,,1,
1212,505.154000,0,32.487,-1.500,orange,-1,,,,,1,
1212,505.154000,1,37.487,-1.500,orange,-1,,,,,1,
1212,505.154000,2,42.487,-1.500,orange,-1,,,,,1,
1212,505.154000,3,42.487,-0.500,orange,-1,,,,,1,
1212,505.154000,4,42.487,0.500,orange,-1,,,,,1,
1212,505.154000,5,42.487,1.500,orange,-1,,,,,1,
1212,505.154000,6,37.487,1.500,orange,-1,,,,,1,
1212,505.154000,7,32.487,1.500,orange,-1,,,,,1,
1213,505.164000,0,32.487,-1.500,orange,-1,,,,,1,
1213,505.164000,1,37.487,-1.500,orange,-1,,,,,1,
1213,505.164000,2,42.487,-1.500,orange,-1,,,,,1,
1213,505.164000,3,42.487,-0.500,orange,-1,,,,,1,
1213,505.164000,4,42.487,0.500,orange,-1,,,,,1,
1213,505.164000,5,42.487,1.500,orange,-1,,,,,1,
1213,505.164000,6,37.487,1.500,orange,-1,,,,,1,
1213,505.164000,7,32.487,1.500,orange,-1,,,,,1,
1214,505.174000,0,32.487,-1.500,orange,-1,,,,,1,
1214,505.174000,1,37.487,-1.500,orange,-1,,,,,1,
1214,505.174000,2,42.487,-1.500,orange,-1,,,,,1,
1214,505.174000,3,42.487,-0.500,orange,-1,,,,,1,
1214,505.174000,4,42.487,0.500,orange,-1,,,,,1,
1214,505.174000,5,42.487,1.500,orange,-1,,,,,1,
1214,505.174000,6,37.487,1.500,orange,-1,,,,,1,
1214,505.174000,7,32.487,1.500,orange,-1,,,,,1,
1215,505.184000,0,32.487,-1.500,orange,-1,,,,,1,
1215,505.184000,1,37.487,-1.500,orange,-1,,,,,1,
1215,505.184000,2,42.487,-1.500,orange,-1,,,,,1,
1215,505.184000,3,42.487,-0.500,orange,-1,,,,,1,
1215,505.184000,4,42.487,0.500,orange,-1,,,,,1,
1215,505.184000,5,42.487,1.500,orange,-1,,,,,1,
1215,505.184000,6,37.487,1.500,orange,-1,,,,,1,
1215,505.184000,7,32.487,1.500,orange,-1,,,,,1,
1216,505.194000,0,32.487,-1.500,orange,-1,,,,,1,
1216,505.194000,1,37.487,-1.500,orange,-1,,,,,1,
1216,505.194000,2,42.487,-1.500,orange,-1,,,,,1,
1216,505.194000,3,42.487,-0.500,orange,-1,,,,,1,
1216,505.194000,4,42.487,0.500,orange,-1,,,,,1,
1216,505.194000,5,42.487,1.500,orange,-1,,,,,1,
1216,505.194000,6,37.487,1.500,orange,-1,,,,,1,
1216,505.194000,7,32.487,1.500,orange,-1,,,,,1,
1217,505.204000,0,32.487,-1.500,orange,-1,,,,,1,
1217,505.204000,1,37.487,-1.500,orange,-1,,,,,1,
1217,505.204000,2,42.487,-1.500,orange,-1,,,,,1,
1217,505.204000,3,42.487,-0.500,orange,-1,,,,,1,
1217,505.204000,4,42.487,0.500,orange,-1,,,,,1,
1217,505.204000,5,42.487,1.500,orange,-1,,,,,1,
1217,505.204000,6,37.487,1.500,orange,-1,,,,,1,
1217,505.204000,7,32.487,1.500,orange,-1,,,,,1,
1218,505.214000,0,32.488,-1.500,orange,-1,,,,,1,
1218,505.214000,1,37.488,-1.500,orange,-1,,,,,1,
1218,505.214000,2,42.488,-1.500,orange,-1,,,,,1,
1218,505.214000,3,42.488,-0.500,orange,-1,,,,,1,
1218,505.214000,4,42.488,0.500,orange,-1,,,,,1,
1218,505.214000,5,42.488,1.500,orange,-1,,,,,1,
1218,505.214000,6,37.488,1.500,orange,-1,,,,,1,
1218,505.214000,7,32.488,1.500,orange,-1,,,,,1,
1219,505.224000,0,32.488,-1.500,orange,-1,,,,,1,
1219,505.224000,1,37.488,-1.500,orange,-1,,,,,1,
1219,505.224000,2,42.488,-1.500,orange,-1,,,,,1,
1219,505.224000,3,42.488,-0.500,orange,-1,,,,,1,
1219,505.224000,4,42.488,0.500,orange,-1,,,,,1,
1219,505.224000,5,42.488,1.500,orange,-1,,,,,1,
1219,505.224000,6,37.488,1.500,orange,-1,,,,,1,
1219,505.224000,7,32.488,1.500,orange,-1,,,,,1,
1220,505.234000,0,32.488,-1.500,orange,-1,,,,,1,
1220,505.234000,1,37.488,-1.500,orange,-1,,,,,1,
1220,505.234000,2,42.488,-1.500,orange,-1,,,,,1,
1220,505.234000,3,42.488,-0.500,orange,-1,,,,,1,
1220,505.234000,4,42.488,0.500,orange,-1,,,,,1,
1220,505.234000,5,42.488,1.500,orange,-1,,,,,1,
1220,505.234000,6,37.488,1.500,orange,-1,,,,,1,
1220,505.234000,7,32.488,1.500,orange,-1,,,,,1,
1221,505.244000,0,32.488,-1.500,orange,-1,,,,,1,
1221,505.244000,1,37.488,-1.500,orange,-1,,,,,1,
1221,505.244000,2,42.488,-1.500,orange,-1,,,,,1,
1221,505.244000,3,42.488,-0.500,orange,-1,,,,,1,
1221,505.244000,4,42.488,0.500,orange,-1,,,,,1,
1221,505.244000,5,42.488,1.500,orange,-1,,,,,1,
1221,505.244000,6,37.488,1.500,orange,-1,,,,,1,
1221,505.244000,7,32.488,1.500,orange,-1,,,,,1,
1222,505.254000,0,32.488,-1.500,orange,-1,,,,,1,
1222,505.254000,1,37.488,-1.500,orange,-1,,,,,1,
1222,505.254000,2,42.488,-1.500,orange,-1,,,,,1,
1222,505.254000,3,42.488,-0.500,orange,-1,,,,,1,
1222,505.254000,4,42.488,0.500,orange,-1,,,,,1,
1222,505.254000,5,42.488,1.500,orange,-1,,,,,1,
1222,505.254000,6,37.488,1.500,orange,-1,,,,,1,
1222,505.254000,7,32.488,1.500,orange,-1,,,,,1,
1223,505.264000,0,32.488,-1.500,orange,-1,,,,,1,
1223,505.264000,1,37.488,-1.500,orange,-1,,,,,1,
1223,505.264000,2,42.488,-1.500,orange,-1,,,,,1,
1223,505.264000,3,42.488,-0.500,orange,-1,,,,,1,
1223,505.264000,4,42.488,0.500,orange,-1,,,,,1,
1223,505.264000,5,42.488,1.500,orange,-1,,,,,1,
1223,505.264000,6,37.488,1.500,orange,-1,,,,,1,
1223,505.264000,7,32.488,1.500,orange,-1,,,,,1,
1224,505.274000,0,32.488,-1.500,orange,-1,,,,,1,
1224,505.274000,1,37.488,-1.500,orange,-1,,,,,1,
1224,505.274000,2,42.488,-1.500,orange,-1,,,,,1,
1224,505.274000,3,42.488,-0.500,orange,-1,,,,,1,
1224,505.274000,4,42.488,0.500,orange,-1,,,,,1,
1224,505.274000,5,42.488,1.500,orange,-1,,,,,1,
1224,505.274000,6,37.488,1.500,orange,-1,,,,,1,
1224,505.274000,7,32.488,1.500,orange,-1,,,,,1,
1225,505.284000,0,32.488,-1.500,orange,-1,,,,,1,
1225,505.284000,1,37.488,-1.500,orange,-1,,,,,1,
1225,505.284000,2,42.488,-1.500,orange,-1,,,,,1,
1225,505.284000,3,42.488,-0.500,orange,-1,,,,,1,
1225,505.284000,4,42.488,0.500,orange,-1,,,,,1,
1225,505.284000,5,42.488,1.500,orange,-1,,,,,1,
1225,505.284000,6,37.488,1.500,orange,-1,,,,,1,
1225,505.284000,7,32.488,1.500,orange,-1,,,,,1,
1226,505.294000,0,32.488,-1.500,orange,-1,,,,,1,
1226,505.294000,1,37.488,-1.500,orange,-1,,,,,1,
1226,505.294000,2,42.488,-1.500,orange,-1,,,,,1,
1226,505.294000,3,42.488,-0.500,orange,-1,,,,,1,
1226,505.294000,4,42.488,0.500,orange,-1,,,,,1,
1226,505.294000,5,42.488,1.500,orange,-1,,,,,1,
1226,505.294000,6,37.488,1.500,orange,-1,,,,,1,
1226,505.294000,7,32.488,1.500,orange,-1,,,,,1,
1227,505.304000,0,32.488,-1.500,orange,-1,,,,,1,
1227,505.304000,1,37.488,-1.500,orange,-1,,,,,1,
1227,505.304000,2,42.488,-1.500,orange,-1,,,,,1,
1227,505.304000,3,42.488,-0.500,orange,-1,,,,,1,
1227,505.304000,4,42.488,0.500,orange,-1,,,,,1,
1227,505.304000,5,42.488,1.500,orange,-1,,,,,1,
1227,505.304000,6,37.488,1.500,orange,-1,,,,,1,
1227,505.304000,7,32.488,1.500,orange,-1,,,,,1,
1228,505.314000,0,32.488,-1.500,orange,-1,,,,,1,
1228,505.314000,1,37.488,-1.500,orange,-1,,,,,1,
1228,505.314000,2,42.488,-1.500,orange,-1,,,,,1,
1228,505.314000,3,42.488,-0.500,orange,-1,,,,,1,
1228,505.314000,4,42.488,0.500,orange,-1,,,,,1,
1228,505.314000,5,42.488,1.500,orange,-1,,,,,1,
1228,505.314000,6,37.488,1.500,orange,-1,,,,,1,
1228,505.314000,7,32.488,1.500,orange,-1,,,,,1,
1229,505.324000,0,32.488,-1.500,orange,-1,,,,,1,
1229,505.324000,1,37.488,-1.500,orange,-1,,,,,1,
1229,505.324000,2,42.488,-1.500,orange,-1,,,,,1,
1229,505.324000,3,42.488,-0.500,orange,-1,,,,,1,
1229,505.324000,4,42.488,0.500,orange,-1,,,,,1,
1229,505.324000,5,42.488,1.500,orange,-1,,,,,1,
1229,505.324000,6,37.488,1.500,orange,-1,,,,,1,
1229,505.324000,7,32.488,1.500,orange,-1,,,,,1,
1230,505.334000,0,32.488,-1.500,orange,-1,,,,,1,
1230,505.334000,1,37.488,-1.500,orange,-1,,,,,1,
1230,505.334000,2,42.488,-1.500,orange,-1,,,,,1,
1230,505.334000,3,42.488,-0.500,orange,-1,,,,,1,
1230,505.334000,4,42.488,0.500,orange,-1,,,,,1,
1230,505.334000,5,42.488,1.500,orange,-1,,,,,1,
1230,505.334000,6,37.488,1.500,orange,-1,,,,,1,
1230,505.334000,7,32.488,1.500,orange,-1,,,,,1,
1231,505.344000,0,32.488,-1.500,orange,-1,,,,,1,
1231,505.344000,1,37.488,-1.500,orange,-1,,,,,1,
1231,505.344000,2,42.488,-1.500,orange,-1,,,,,1,
1231,505.344000,3,42.488,-0.500,orange,-1,,,,,1,
1231,505.344000,4,42.488,0.500,orange,-1,,,,,1,
1231,505.344000,5,42.488,1.500,orange,-1,,,,,1,
1231,505.344000,6,37.488,1.500,orange,-1,,,,,1,
1231,505.344000,7,32.488,1.500,orange,-1,,,,,1,
1232,505.354000,0,32.488,-1.500,orange,-1,,,,,1,
1232,505.354000,1,37.488,-1.500,orange,-1,,,,,1,
1232,505.354000,2,42.488,-1.500,orange,-1,,,,,1,
1232,505.354000,3,42.488,-0.500,orange,-1,,,,,1,
1232,505.354000,4,42.488,0.500,orange,-1,,,,,1,
1232,505.354000,5,42.488,1.500,orange,-1,,,,,1,
1232,505.354000,6,37.488,1.500,orange,-1,,,,,1,
1232,505.354000,7,32.488,1.500,orange,-1,,,,,1,
1233,505.364000,0,32.488,-1.500,orange,-1,,,,,1,
1233,505.364000,1,37.488,-1.500,orange,-1,,,,,1,
1233,505.364000,2,42.488,-1.500,orange,-1,,,,,1,
1233,505.364000,3,42.488,-0.500,orange,-1,,,,,1,
1233,505.364000,4,42.488,0.500,orange,-1,,,,,1,
1233,505.364000,5,42.488,1.500,orange,-1,,,,,1,
1233,505.364000,6,37.488,1.500,orange,-1,,,,,1,
1233,505.364000,7,32.488,1.500,orange,-1,,,,,1,
1234,505.374000,0,32.488,-1.500,orange,-1,,,,,1,
1234,505.374000,1,37.488,-1.500,orange,-1,,,,,1,
1234,505.374000,2,42.488,-1.500,orange,-1,,,,,1,
1234,505.374000,3,42.488,-0.500,orange,-1,,,,,1,
1234,505.374000,4,42.488,0.500,orange,-1,,,,,1,
1234,505.374000,5,42.488,1.500,orange,-1,,,,,1,
1234,505.374000,6,37.488,1.500,orange,-1,,,,,1,
1234,505.374000,7,32.488,1.500,orange,-1,,,,,1,
1235,505.384000,0,32.488,-1.500,orange,-1,,,,,1,
1235,505.384000,1,37.488,-1.500,orange,-1,,,,,1,
1235,505.384000,2,42.488,-1.500,orange,-1,,,,,1,
1235,505.384000,3,42.488,-0.500,orange,-1,,,,,1,
1235,505.384000,4,42.488,0.500,orange,-1,,,,,1,
1235,505.384000,5,42.488,1.500,orange,-1,,,,,1,
1235,505.384000,6,37.488,1.500,orange,-1,,,,,1,
1235,505.384000,7,32.488,1.500,orange,-1,,,,,1,
1236,505.394000,0,32.474,-1.500,orange,-1,,,,,1,
1236,505.394000,1,37.474,-1.500,orange,-1,,,,,1,
1236,505.394000,2,42.474,-1.500,orange,-1,,,,,1,
1236,505.394000,3,42.474,-0.500,orange,-1,,,,,1,
1236,505.394000,4,42.474,0.500,orange,-1,,,,,1,
1236,505.394000,5,42.474,1.500,orange,-1,,,,,1,
1236,505.394000,6,37.474,1.500,orange,-1,,,,,1,
1236,505.394000,7,32.474,1.500,orange,-1,,,,,1,
1237,505.404000,0,32.488,-1.500,orange,-1,,,,,1,
1237,505.404000,1,37.488,-1.500,orange,-1,,,,,1,
1237,505.404000,2,42.488,-1.500,orange,-1,,,,,1,
1237,505.404000,3,42.488,-0.500,orange,-1,,,,,1,
1237,505.404000,4,42.488,0.500,orange,-1,,,,,1,
1237,505.404000,5,42.488,1.500,orange,-1,,,,,1,
1237,505.404000,6,37.488,1.500,orange,-1,,,,,1,
1237,505.404000,7,32.488,1.500,orange,-1,,,,,1,
1238,505.414000,0,32.488,-1.500,orange,-1,,,,,1,
1238,505.414000,1,37.488,-1.500,orange,-1,,,,,1,
1238,505.414000,2,42.488,-1.500,orange,-1,,,,,1,
1238,505.414000,3,42.488,-0.500,orange,-1,,,,,1,
1238,505.414000,4,42.488,0.500,orange,-1,,,,,1,
1238,505.414000,5,42.488,1.500,orange,-1,,,,,1,
1238,505.414000,6,37.488,1.500,orange,-1,,,,,1,
1238,505.414000,7,32.488,1.500,orange,-1,,,,,1,
1239,505.424000,0,32.488,-1.500,orange,-1,,,,,1,
1239,505.424000,1,37.488,-1.500,orange,-1,,,,,1,
1239,505.424000,2,42.488,-1.500,orange,-1,,,,,1,
1239,505.424000,3,42.488,-0.500,orange,-1,,,,,1,
1239,505.424000,4,42.488,0.500,orange,-1,,,,,1,
1239,505.424000,5,42.488,1.500,orange,-1,,,,,1,
1239,505.424000,6,37.488,1.500,orange,-1,,,,,1,
1239,505.424000,7,32.488,1.500,orange,-1,,,,,1,
1240,505.434000,0,32.488,-1.500,orange,-1,,,,,1,
1240,505.434000,1,37.488,-1.500,orange,-1,,,,,1,
1240,505.434000,2,42.488,-1.500,orange,-1,,,,,1,
1240,505.434000,3,42.488,-0.500,orange,-1,,,,,1,
1240,505.434000,4,42.488,0.500,orange,-1,,,,,1,
1240,505.434000,5,42.488,1.500,orange,-1,,,,,1,
1240,505.434000,6,37.488,1.500,orange,-1,,,,,1,
1240,505.434000,7,32.488,1.500,orange,-1,,,,,1,
1241,505.444000,0,32.488,-1.500,orange,-1,,,,,1,
1241,505.444000,1,37.488,-1.500,orange,-1,,,,,1,
1241,505.444000,2,42.488,-1.500,orange,-1,,,,,1,
1241,505.444000,3,42.488,-0.500,orange,-1,,,,,1,
1241,505.444000,4,42.488,0.500,orange,-1,,,,,1,
1241,505.444000,5,42.488,1.500,orange,-1,,,,,1,
1241,505.444000,6,37.488,1.500,orange,-1,,,,,1,
1241,505.444000,7,32.488,1.500,orange,-1,,,,,1,
1242,505.454000,0,32.489,-1.500,orange,-1,,,,,1,
1242,505.454000,1,37.489,-1.500,orange,-1,,,,,1,
1242,505.454000,2,42.489,-1.500,orange,-1,,,,,1,
1242,505.454000,3,42.489,-0.500,orange,-1,,,,,1,
1242,505.454000,4,42.489,0.500,orange,-1,,,,,1,
1242,505.454000,5,42.489,1.500,orange,-1,,,,,1,
1242,505.454000,6,37.489,1.500,orange,-1,,,,,1,
1242,505.454000,7,32.489,1.500,orange,-1,,,,,1,
1243,505.464000,0,32.489,-1.500,orange,-1,,,,,1,
1243,505.464000,1,37.489,-1.500,orange,-1,,,,,1,
1243,505.464000,2,42.489,-1.500,orange,-1,,,,,1,
1243,505.464000,3,42.489,-0.500,orange,-1,,,,,1,
1243,505.464000,4,42.489,0.500,orange,-1,,,,,1,
1243,505.464000,5,42.489,1.500,orange,-1,,,,,1,
1243,505.464000,6,37.489,1.500,orange,-1,,,,,1,
1243,505.464000,7,32.489,1.500,orange,-1,,,,,1,
1244,505.474000,0,32.489,-1.500,orange,-1,,,,,1,
1244,505.474000,1,37.489,-1.500,orange,-1,,,,,1,
1244,505.474000,2,42.489,-1.500,orange,-1,,,,,1,
1244,505.474000,3,42.489,-0.500,orange,-1,,,,,1,
1244,505.474000,4,42.489,0.500,orange,-1,,,,,1,
1244,505.474000,5,42.489,1.500,orange,-1,,,,,1,
1244,505.474000,6,37.489,1.500,orange,-1,,,,,1,
1244,505.474000,7,32.489,1.500,orange,-1,,,,,1,
1245,505.484000,0,32.489,-1.500,orange,-1,,,,,1,
1245,505.484000,1,37.489,-1.500,orange,-1,,,,,1,
1245,505.484000,2,42.489,-1.500,orange,-1,,,,,1,
1245,505.484000,3,42.489,-0.500,orange,-1,,,,,1,
1245,505.484000,4,42.489,0.500,orange,-1,,,,,1,
1245,505.484000,5,42.489,1.500,orange,-1,,,,,1,
1245,505.484000,6,37.489,1.500,orange,-1,,,,,1,
1245,505.484000,7,32.489,1.500,orange,-1,,,,,1,
1246,505.494000,0,32.489,-1.500,orange,-1,,,,,1,
1246,505.494000,1,37.489,-1.500,orange,-1,,,,,1,
1246,505.494000,2,42.489,-1.500,orange,-1,,,,,1,
1246,505.494000,3,42.489,-0.500,orange,-1,,,,,1,
1246,505.494000,4,42.489,0.500,orange,-1,,,,,1,
1246,505.494000,5,42.489,1.500,orange,-1,,,,,1,
1246,505.494000,6,37.489,1.500,orange,-1,,,,,1,
1246,505.494000,7,32.489,1.500,orange,-1,,,,,1,
1247,505.504000,0,32.489,-1.500,orange,-1,,,,,1,
1247,505.504000,1,37.489,-1.500,orange,-1,,,,,1,
1247,505.504000,2,42.489,-1.500,orange,-1,,,,,1,
1247,505.504000,3,42.489,-0.500,orange,-1,,,,,1,
1247,505.504000,4,42.489,0.500,orange,-1,,,,,1,
1247,505.504000,5,42.489,1.500,orange,-1,,,,,1,
1247,505.504000,6,37.489,1.500,orange,-1,,,,,1,
1247,505.504000,7,32.489,1.500,orange,-1,,,,,1,
1248,505.514000,0,32.489,-1.500,orange,-1,,,,,1,
1248,505.514000,1,37.489,-1.500,orange,-1,,,,,1,
1248,505.514000,2,42.489,-1.500,orange,-1,,,,,1,
1248,505.514000,3,42.489,-0.500,orange,-1,,,,,1,
1248,505.514000,4,42.489,0.500,orange,-1,,,,,1,
1248,505.514000,5,42.489,1.500,orange,-1,,,,,1,
1248,505.514000,6,37.489,1.500,orange,-1,,,,,1,
1248,505.514000,7,32.489,1.500,orange,-1,,,,,1,
1249,505.524000,0,32.489,-1.500,orange,-1,,,,,1,
1249,505.524000,1,37.489,-1.500,orange,-1,,,,,1,
1249,505.524000,2,42.489,-1.500,orange,-1,,,,,1,
1249,505.524000,3,42.489,-0.500,orange,-1,,,,,1,
1249,505.524000,4,42.489,0.500,orange,-1,,,,,1,
1249,505.524000,5,42.489,1.500,orange,-1,,,,,1,
1249,505.524000,6,37.489,1.500,orange,-1,,,,,1,
1249,505.524000,7,32.489,1.500,orange,-1,,,,,1,
1250,505.534000,0,32.489,-1.500,orange,-1,,,,,1,
1250,505.534000,1,37.489,-1.500,orange,-1,,,,,1,
1250,505.534000,2,42.489,-1.500,orange,-1,,,,,1,
1250,505.534000,3,42.489,-0.500,orange,-1,,,,,1,
1250,505.534000,4,42.489,0.500,orange,-1,,,,,1,
1250,505.534000,5,42.489,1.500,orange,-1,,,,,1,
1250,505.534000,6,37.489,1.500,orange,-1,,,,,1,
1250,505.534000,7,32.489,1.500,orange,-1,,,,,1,
1251,505.544000,0,32.489,-1.500,orange,-1,,,,,1,
1251,505.544000,1,37.489,-1.500,orange,-1,,,,,1,
1251,505.544000,2,42.489,-1.500,orange,-1,,,,,1,
1251,505.544000,3,42.489,-0.500,orange,-1,,,,,1,
1251,505.544000,4,42.489,0.500,orange,-1,,,,,1,
1251,505.544000,5,42.489,1.500,orange,-1,,,,,1,
1251,505.544000,6,37.489,1.500,orange,-1,,,,,1,
1251,505.544000,7,32.489,1.500,orange,-1,,,,,1,
1252,505.554000,0,32.489,-1.500,orange,-1,,,,,1,
1252,505.554000,1,37.489,-1.500,orange,-1,,,,,1,
1252,505.554000,2,42.489,-1.500,orange,-1,,,,,1,
1252,505.554000,3,42.489,-0.500,orange,-1,,,,,1,
1252,505.554000,4,42.489,0.500,orange,-1,,,,,1,
1252,505.554000,5,42.489,1.500,orange,-1,,,,,1,
1252,505.554000,6,37.489,1.500,orange,-1,,,,,1,
1252,505.554000,7,32.489,1.500,orange,-1,,,,,1,
1253,505.564000,0,37.489,-1.500,orange,-1,,,,,1,
1253,505.564000,1,42.489,-1.500,orange,-1,,,,,1,
1253,505.564000,2,42.489,-0.500,orange,-1,,,,,1,
1253,505.564000,3,42.489,0.500,orange,-1,,,,,1,
1253,505.564000,4,42.489,1.500,orange,-1,,,,,1,
1253,505.564000,5,37.489,1.500,orange,-1,,,,,1,
1254,505.574000,0,37.489,-1.500,orange,-1,,,,,1,
1254,505.574000,1,42.489,-1.500,orange,-1,,,,,1,
1254,505.574000,2,42.489,-0.500,orange,-1,,,,,1,
1254,505.574000,3,42.489,0.500,orange,-1,,,,,1,
1254,505.574000,4,42.489,1.500,orange,-1,,,,,1,
1254,505.574000,5,37.489,1.500,orange,-1,,,,,1,
1255,505.584000,0,37.489,-1.500,orange,-1,,,,,1,
1255,505.584000,1,42.489,-1.500,orange,-1,,,,,1,
1255,505.584000,2,42.489,-0.500,orange,-1,,,,,1,
1255,505.584000,3,42.489,0.500,orange,-1,,,,,1,
1255,505.584000,4,42.489,1.500,orange,-1,,,,,1,
1255,505.584000,5,37.489,1.500,orange,-1,,,,,1,
1256,505.594000,0,37.489,-1.500,orange,-1,,,,,1,
1256,505.594000,1,42.489,-1.500,orange,-1,,,,,1,
1256,505.594000,2,42.489,-0.500,orange,-1,,,,,1,
1256,505.594000,3,42.489,0.500,orange,-1,,,,,1,
1256,505.594000,4,42.489,1.500,orange,-1,,,,,1,
1256,505.594000,5,37.489,1.500,orange,-1,,,,,1,
1257,505.604000,0,37.489,-1.500,orange,-1,,,,,1,
1257,505.604000,1,42.489,-1.500,orange,-1,,,,,1,
1257,505.604000,2,42.489,-0.500,orange,-1,,,,,1,
1257,505.604000,3,42.489,0.500,orange,-1,,,,,1,
1257,505.604000,4,42.489,1.500,orange,-1,,,,,1,
1257,505.604000,5,37.489,1.500,orange,-1,,,,,1,
1258,505.614000,0,37.489,-1.500,orange,-1,,,,,1,
1258,505.614000,1,42.489,-1.500,orange,-1,,,,,1,
1258,505.614000,2,42.489,-0.500,orange,-1,,,,,1,
